y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
48,059,98,000,TX,Callahan County Total Migration-Foreign,-1,-1,-1
48,059,48,059,TX,Callahan County Non-migrants,4371,9782,222091
48,059,48,441,TX,Taylor County,223,475,9327
48,059,48,133,TX,Eastland County,20,42,620
48,059,48,049,TX,Brown County,18,36,452
48,059,48,439,TX,Tarrant County,18,42,896
48,059,48,253,TX,Jones County,14,26,333
48,059,58,000,SS,Other flows - Same State,161,358,7222
48,059,59,000,DS,Other flows - Different State,74,166,2626
48,059,59,001,DS,Other flows - Northeast,-1,-1,-1
48,059,59,003,DS,Other flows - Midwest,18,34,627
48,059,59,005,DS,Other flows - South,29,61,913
48,059,59,007,DS,Other flows - West,27,71,1086
48,059,57,009,FR,Foreign - Other flows,-1,-1,-1
48,061,96,000,TX,Cameron County Total Migration-US and Foreign,4708,10888,195939
48,061,97,000,TX,Cameron County Total Migration-US,4619,10664,189136
48,061,97,001,TX,Cameron County Total Migration-Same State,2750,6575,100358
48,061,97,003,TX,Cameron County Total Migration-Different State,1869,4089,88778
48,061,98,000,TX,Cameron County Total Migration-Foreign,89,224,6803
48,061,48,061,TX,Cameron County Non-migrants,123578,320015,4952965
48,061,48,215,TX,Hidalgo County,745,1755,24521
48,061,48,201,TX,Harris County,339,865,12189
48,061,48,029,TX,Bexar County,259,501,10118
48,061,48,489,TX,Willacy County,150,343,4854
48,061,48,453,TX,Travis County,135,231,4110
48,061,48,355,TX,Nueces County,123,310,4383
48,061,48,113,TX,Dallas County,110,225,4397
48,061,48,439,TX,Tarrant County,80,188,2580
48,061,48,409,TX,San Patricio County,78,358,5560
48,061,48,479,TX,Webb County,62,162,3307
48,061,57,005,FR,Foreign - APO/FPO ZIPs,62,163,5143
48,061,48,167,TX,Galveston County,44,129,2072
48,061,06,073,CA,San Diego County,43,96,1742
48,061,48,027,TX,Bell County,37,91,1532
48,061,12,057,FL,Hillsborough County,34,89,642
48,061,48,141,TX,El Paso County,34,74,1204
48,061,48,491,TX,Williamson County,32,60,1434
48,061,17,031,IL,Cook County,30,65,1029
48,061,12,086,FL,Miami-Dade County,27,54,704
48,061,48,039,TX,Brazoria County,26,66,782
48,061,48,245,TX,Jefferson County,25,62,869
48,061,06,037,CA,Los Angeles County,24,39,932
48,061,48,085,TX,Collin County,24,54,-2597
48,061,48,157,TX,Fort Bend County,23,51,1020
48,061,48,273,TX,Kleberg County,23,49,959
48,061,12,099,FL,Palm Beach County,21,59,704
48,061,48,209,TX,Hays County,20,40,683
48,061,48,427,TX,Starr County,20,49,779
48,061,48,007,TX,Aransas County,19,79,755
48,061,48,339,TX,Montgomery County,19,49,1316
48,061,48,121,TX,Denton County,18,43,544
48,061,12,081,FL,Manatee County,17,45,280
48,061,12,105,FL,Polk County,16,35,593
48,061,48,303,TX,Lubbock County,16,34,508
48,061,51,107,VA,Loudoun County,16,47,1710
48,061,12,021,FL,Collier County,15,37,578
48,061,06,065,CA,Riverside County,14,32,525
48,061,11,001,DC,District of Columbia,14,23,1373
48,061,12,071,FL,Lee County,14,36,310
48,061,35,001,NM,Bernalillo County,14,25,669
48,061,57,001,FR,Foreign - Overseas,14,23,776
48,061,37,133,NC,Onslow County,13,35,399
48,061,51,013,VA,Arlington County,13,25,1447
48,061,57,003,FR,Foreign - Puerto Rico,13,38,885
48,061,48,187,TX,Guadalupe County,12,31,460
48,061,01,097,AL,Mobile County,11,32,333
48,061,04,019,AZ,Pima County,11,15,485
48,061,08,041,CO,El Paso County,11,23,497
48,061,12,011,FL,Broward County,11,33,771
48,061,12,101,FL,Pasco County,11,31,454
48,061,32,003,NV,Clark County,11,24,974
48,061,48,469,TX,Victoria County,11,31,294
48,061,51,059,VA,Fairfax County,11,34,1389
48,061,53,053,WA,Pierce County,11,20,252
48,061,04,013,AZ,Maricopa County,10,23,346
48,061,12,095,FL,Orange County,10,25,165
48,061,26,081,MI,Kent County,10,23,238
48,061,48,041,TX,Brazos County,10,17,235
48,061,48,249,TX,Jim Wells County,10,26,239
48,061,58,000,SS,Other flows - Same State,246,602,11250
48,061,59,000,DS,Other flows - Different State,1426,3064,69235
48,061,59,001,DS,Other flows - Northeast,112,220,4899
48,061,59,003,DS,Other flows - Midwest,549,1145,33805
48,061,59,005,DS,Other flows - South,529,1226,20066
48,061,59,007,DS,Other flows - West,236,473,10465
48,063,96,000,TX,Camp County Total Migration-US and Foreign,393,907,17772
48,063,97,000,TX,Camp County Total Migration-US,393,907,17772
48,063,97,001,TX,Camp County Total Migration-Same State,332,766,14609
48,063,97,003,TX,Camp County Total Migration-Different State,61,141,3163
48,063,98,000,TX,Camp County Total Migration-Foreign,-1,-1,-1
48,063,48,063,TX,Camp County Non-migrants,3861,9168,327691
48,063,48,449,TX,Titus County,86,212,3092
48,063,48,183,TX,Gregg County,27,73,917
48,063,48,459,TX,Upshur County,23,56,815
48,063,48,343,TX,Morris County,18,41,767
48,063,48,499,TX,Wood County,17,38,607
48,063,48,113,TX,Dallas County,15,30,1807
48,063,48,159,TX,Franklin County,13,29,634
48,063,48,439,TX,Tarrant County,12,29,500
48,063,58,000,SS,Other flows - Same State,121,258,5470
48,063,59,000,DS,Other flows - Different State,61,141,3163
48,063,59,001,DS,Other flows - Northeast,-1,-1,-1
48,063,59,003,DS,Other flows - Midwest,13,40,476
48,063,59,005,DS,Other flows - South,34,68,1607
48,063,59,007,DS,Other flows - West,14,33,1080
48,063,57,009,FR,Foreign - Other flows,-1,-1,-1
48,065,96,000,TX,Carson County Total Migration-US and Foreign,186,417,7568
48,065,97,000,TX,Carson County Total Migration-US,186,417,7568
48,065,97,001,TX,Carson County Total Migration-Same State,148,348,6218
48,065,97,003,TX,Carson County Total Migration-Different State,38,69,1350
48,065,48,065,TX,Carson County Non-migrants,1953,4600,139558
48,065,48,381,TX,Randall County,29,62,964
48,065,48,375,TX,Potter County,28,60,867
48,065,48,179,TX,Gray County,20,47,675
48,065,48,233,TX,Hutchinson County,20,64,1183
48,065,58,000,SS,Other flows - Same State,51,115,2529
48,065,59,000,DS,Other flows - Different State,38,69,1350
48,065,59,001,DS,Other flows - Northeast,-1,-1,-1
48,065,59,003,DS,Other flows - Midwest,-1,-1,-1
48,065,59,005,DS,Other flows - South,20,38,694
48,065,59,007,DS,Other flows - West,18,31,657
48,067,96,000,TX,Cass County Total Migration-US and Foreign,829,1780,28761
48,067,97,000,TX,Cass County Total Migration-US,829,1780,28761
48,067,97,001,TX,Cass County Total Migration-Same State,541,1208,18352
48,067,97,003,TX,Cass County Total Migration-Different State,288,572,10409
48,067,98,000,TX,Cass County Total Migration-Foreign,-1,-1,-1
48,067,48,067,TX,Cass County Non-migrants,9891,22184,479233
48,067,48,037,TX,Bowie County,128,296,4086
48,067,48,343,TX,Morris County,78,187,2707
48,067,48,183,TX,Gregg County,33,63,1197
48,067,05,091,AR,Miller County,32,71,1121
48,067,48,315,TX,Marion County,30,59,912
48,067,22,017,LA,Caddo Parish,29,75,1098
48,067,48,113,TX,Dallas County,22,50,717
48,067,48,201,TX,Harris County,21,35,1018
48,067,48,203,TX,Harrison County,19,57,999
48,067,48,439,TX,Tarrant County,19,43,635
48,067,32,003,NV,Clark County,17,27,477
48,067,48,459,TX,Upshur County,17,43,405
48,067,48,449,TX,Titus County,13,29,280
48,067,48,491,TX,Williamson County,11,17,301
48,067,48,453,TX,Travis County,10,16,211
48,067,58,000,SS,Other flows - Same State,140,313,4885
48,067,59,000,DS,Other flows - Different State,210,399,7713
48,067,59,001,DS,Other flows - Northeast,21,29,575
48,067,59,003,DS,Other flows - Midwest,37,75,1518
48,067,59,005,DS,Other flows - South,113,229,4155
48,067,59,007,DS,Other flows - West,39,66,1465
48,067,57,009,FR,Foreign - Other flows,-1,-1,-1
48,069,96,000,TX,Castro County Total Migration-US and Foreign,167,474,4901
48,069,97,000,TX,Castro County Total Migration-US,167,474,4901
48,069,97,001,TX,Castro County Total Migration-Same State,140,387,4339
48,069,97,003,TX,Castro County Total Migration-Different State,27,87,562
48,069,98,000,TX,Castro County Total Migration-Foreign,-1,-1,-1
48,069,48,069,TX,Castro County Non-migrants,2294,6143,114266
48,069,48,117,TX,Deaf Smith County,36,117,981
48,069,48,189,TX,Hale County,20,62,575
48,069,48,381,TX,Randall County,13,34,592
48,069,48,369,TX,Parmer County,11,46,289
48,069,58,000,SS,Other flows - Same State,60,128,1901
48,069,59,000,DS,Other flows - Different State,27,87,562
48,069,59,001,DS,Other flows - Northeast,-1,-1,-1
48,069,59,003,DS,Other flows - Midwest,-1,-1,-1
48,069,59,005,DS,Other flows - South,-1,-1,-1
48,069,59,007,DS,Other flows - West,27,87,562
48,069,57,009,FR,Foreign - Other flows,-1,-1,-1
48,071,96,000,TX,Chambers County Total Migration-US and Foreign,1513,3473,92810
48,071,97,000,TX,Chambers County Total Migration-US,1503,3451,91448
48,071,97,001,TX,Chambers County Total Migration-Same State,1244,2871,72464
48,071,97,003,TX,Chambers County Total Migration-Different State,259,580,18983
48,071,98,000,TX,Chambers County Total Migration-Foreign,10,22,1363
48,071,48,071,TX,Chambers County Non-migrants,12356,31012,1129294
48,071,48,201,TX,Harris County,735,1732,46266
48,071,48,245,TX,Jefferson County,103,231,5137
48,071,48,291,TX,Liberty County,91,238,4567
48,071,48,167,TX,Galveston County,38,90,2342
48,071,48,339,TX,Montgomery County,24,50,1259
48,071,48,039,TX,Brazoria County,22,50,1792
48,071,48,361,TX,Orange County,17,47,1343
48,071,48,199,TX,Hardin County,16,32,870
48,071,48,157,TX,Fort Bend County,14,22,860
48,071,48,439,TX,Tarrant County,11,26,458
48,071,58,000,SS,Other flows - Same State,173,353,7570
48,071,59,000,DS,Other flows - Different State,259,580,18983
48,071,59,001,DS,Other flows - Northeast,15,32,819
48,071,59,003,DS,Other flows - Midwest,36,82,1667
48,071,59,005,DS,Other flows - South,143,319,8411
48,071,59,007,DS,Other flows - West,65,147,8086
48,071,57,009,FR,Foreign - Other flows,10,22,1363
48,073,96,000,TX,Cherokee County Total Migration-US and Foreign,1137,2540,56037
48,073,97,000,TX,Cherokee County Total Migration-US,1137,2540,56037
48,073,97,001,TX,Cherokee County Total Migration-Same State,937,2095,41811
48,073,97,003,TX,Cherokee County Total Migration-Different State,200,445,14225
48,073,98,000,TX,Cherokee County Total Migration-Foreign,-1,-1,-1
48,073,48,073,TX,Cherokee County Non-migrants,15459,37430,778877
48,073,48,423,TX,Smith County,301,709,14133
48,073,48,001,TX,Anderson County,57,117,2609
48,073,48,347,TX,Nacogdoches County,45,111,1340
48,073,48,213,TX,Henderson County,44,86,1587
48,073,48,005,TX,Angelina County,43,109,1404
48,073,48,201,TX,Harris County,43,78,2444
48,073,48,113,TX,Dallas County,41,94,1224
48,073,48,401,TX,Rusk County,32,79,1972
48,073,48,183,TX,Gregg County,25,54,1051
48,073,48,439,TX,Tarrant County,25,44,923
48,073,48,121,TX,Denton County,15,26,831
48,073,48,339,TX,Montgomery County,15,29,886
48,073,48,039,TX,Brazoria County,11,32,751
48,073,48,085,TX,Collin County,10,20,625
48,073,48,453,TX,Travis County,10,15,486
48,073,58,000,SS,Other flows - Same State,220,492,9546
48,073,59,000,DS,Other flows - Different State,200,445,14225
48,073,59,001,DS,Other flows - Northeast,17,41,994
48,073,59,003,DS,Other flows - Midwest,45,107,2003
48,073,59,005,DS,Other flows - South,81,189,4410
48,073,59,007,DS,Other flows - West,57,108,6818
48,073,57,009,FR,Foreign - Other flows,-1,-1,-1
48,075,96,000,TX,Childress County Total Migration-US and Foreign,131,313,5301
48,075,97,000,TX,Childress County Total Migration-US,131,313,5301
48,075,97,001,TX,Childress County Total Migration-Same State,99,256,4161
48,075,97,003,TX,Childress County Total Migration-Different State,32,57,1140
48,075,98,000,TX,Childress County Total Migration-Foreign,-1,-1,-1
48,075,48,075,TX,Childress County Non-migrants,1911,4274,86804
48,075,58,000,SS,Other flows - Same State,99,256,4161
48,075,59,000,DS,Other flows - Different State,32,57,1140
48,075,59,001,DS,Other flows - Northeast,-1,-1,-1
48,075,59,003,DS,Other flows - Midwest,-1,-1,-1
48,075,59,005,DS,Other flows - South,20,37,710
48,075,59,007,DS,Other flows - West,12,20,429
48,075,57,009,FR,Foreign - Other flows,-1,-1,-1
48,077,96,000,TX,Clay County Total Migration-US and Foreign,332,656,12876
48,077,97,000,TX,Clay County Total Migration-US,332,656,12876
48,077,97,001,TX,Clay County Total Migration-Same State,264,521,9911
48,077,97,003,TX,Clay County Total Migration-Different State,68,135,2965
48,077,48,077,TX,Clay County Non-migrants,3579,7980,204069
48,077,48,485,TX,Wichita County,148,296,5929
48,077,48,337,TX,Montague County,18,36,681
48,077,48,009,TX,Archer County,17,38,601
48,077,48,439,TX,Tarrant County,15,27,543
48,077,58,000,SS,Other flows - Same State,66,124,2156
48,077,59,000,DS,Other flows - Different State,68,135,2965
48,077,59,001,DS,Other flows - Northeast,-1,-1,-1
48,077,59,003,DS,Other flows - Midwest,14,31,578
48,077,59,005,DS,Other flows - South,36,74,1173
48,077,59,007,DS,Other flows - West,18,30,1215
48,079,96,000,TX,Cochran County Total Migration-US and Foreign,85,217,3208
48,079,97,000,TX,Cochran County Total Migration-US,85,217,3208
48,079,97,001,TX,Cochran County Total Migration-Same State,72,186,2804
48,079,97,003,TX,Cochran County Total Migration-Different State,13,31,404
48,079,48,079,TX,Cochran County Non-migrants,936,2305,42823
48,079,48,219,TX,Hockley County,29,93,1284
48,079,48,303,TX,Lubbock County,16,29,338
48,079,58,000,SS,Other flows - Same State,27,64,1182
48,079,59,000,DS,Other flows - Different State,13,31,404
48,079,59,001,DS,Other flows - Northeast,-1,-1,-1
48,079,59,005,DS,Other flows - South,-1,-1,-1
48,079,59,007,DS,Other flows - West,13,31,404
48,081,96,000,TX,Coke County Total Migration-US and Foreign,135,284,6706
48,081,97,000,TX,Coke County Total Migration-US,135,284,6706
48,081,97,001,TX,Coke County Total Migration-Same State,110,238,6194
48,081,97,003,TX,Coke County Total Migration-Different State,25,46,511
48,081,48,081,TX,Coke County Non-migrants,1078,2324,56278
48,081,48,451,TX,Tom Green County,41,85,2124
48,081,48,399,TX,Runnels County,10,20,234
48,081,58,000,SS,Other flows - Same State,59,133,3836
48,081,59,000,DS,Other flows - Different State,25,46,511
48,081,59,003,DS,Other flows - Midwest,-1,-1,-1
48,081,59,005,DS,Other flows - South,14,27,205
48,081,59,007,DS,Other flows - West,11,19,306
48,083,96,000,TX,Coleman County Total Migration-US and Foreign,235,494,9862
48,083,97,000,TX,Coleman County Total Migration-US,235,494,9862
48,083,97,001,TX,Coleman County Total Migration-Same State,212,443,9382
48,083,97,003,TX,Coleman County Total Migration-Different State,23,51,480
48,083,48,083,TX,Coleman County Non-migrants,2796,6055,134432
48,083,48,049,TX,Brown County,43,94,1239
48,083,48,441,TX,Taylor County,27,53,1033
48,083,48,059,TX,Callahan County,10,21,294
48,083,48,439,TX,Tarrant County,10,18,333
48,083,48,451,TX,Tom Green County,10,22,389
48,083,58,000,SS,Other flows - Same State,112,235,6094
48,083,59,000,DS,Other flows - Different State,23,51,480
48,083,59,001,DS,Other flows - Northeast,-1,-1,-1
48,083,59,003,DS,Other flows - Midwest,-1,-1,-1
48,083,59,005,DS,Other flows - South,12,27,176
48,083,59,007,DS,Other flows - West,11,24,305
48,085,96,000,TX,Collin County Total Migration-US and Foreign,35001,72294,2607699
48,085,97,000,TX,Collin County Total Migration-US,34800,71812,2592232
48,085,97,001,TX,Collin County Total Migration-Same State,22833,45139,1574091
48,085,97,003,TX,Collin County Total Migration-Different State,11967,26673,1018141
48,085,98,000,TX,Collin County Total Migration-Foreign,201,482,15467
48,085,48,085,TX,Collin County Non-migrants,277091,687986,30587621
48,085,48,113,TX,Dallas County,10830,21237,735996
48,085,48,121,TX,Denton County,4845,9746,357339
48,085,48,439,TX,Tarrant County,1463,2731,93282
48,085,48,201,TX,Harris County,598,1193,80491
48,085,48,181,TX,Grayson County,491,1036,28107
48,085,06,037,CA,Los Angeles County,368,807,42985
48,085,48,029,TX,Bexar County,345,733,26977
48,085,48,397,TX,Rockwall County,343,725,22369
48,085,48,453,TX,Travis County,314,559,20802
48,085,17,031,IL,Cook County,290,618,24082
48,085,04,013,AZ,Maricopa County,260,564,20477
48,085,48,231,TX,Hunt County,260,529,10973
48,085,06,059,CA,Orange County,220,496,49082
48,085,48,491,TX,Williamson County,194,433,14129
48,085,06,073,CA,San Diego County,183,416,17661
48,085,40,109,OK,Oklahoma County,165,328,17736
48,085,48,303,TX,Lubbock County,165,305,5227
48,085,48,423,TX,Smith County,157,304,7657
48,085,48,257,TX,Kaufman County,154,298,7902
48,085,06,085,CA,Santa Clara County,145,370,22411
48,085,53,033,WA,King County,132,323,14525
48,085,12,086,FL,Miami-Dade County,130,235,7716
48,085,12,011,FL,Broward County,129,269,9018
48,085,48,147,TX,Fannin County,124,250,11679
48,085,48,157,TX,Fort Bend County,124,311,12403
48,085,12,057,FL,Hillsborough County,114,253,11509
48,085,48,141,TX,El Paso County,112,233,5366
48,085,32,003,NV,Clark County,111,257,7158
48,085,40,143,OK,Tulsa County,111,241,7999
48,085,47,157,TN,Shelby County,111,252,7890
48,085,48,139,TX,Ellis County,108,244,6638
48,085,57,001,FR,Foreign - Overseas,104,271,11450
48,085,06,065,CA,Riverside County,100,244,6210
48,085,05,119,AR,Pulaski County,98,211,7096
48,085,48,339,TX,Montgomery County,97,220,12864
48,085,13,121,GA,Fulton County,94,199,16220
48,085,48,309,TX,McLennan County,92,173,4297
48,085,48,027,TX,Bell County,86,185,4095
48,085,51,059,VA,Fairfax County,85,212,9761
48,085,48,041,TX,Brazos County,84,126,4610
48,085,57,005,FR,Foreign - APO/FPO ZIPs,82,183,3440
48,085,12,095,FL,Orange County,81,172,5178
48,085,34,023,NJ,Middlesex County,80,246,9052
48,085,27,053,MN,Hennepin County,79,190,9325
48,085,29,189,MO,St. Louis County,78,189,6017
48,085,12,099,FL,Palm Beach County,77,137,7337
48,085,39,049,OH,Franklin County,76,171,6141
48,085,48,183,TX,Gregg County,74,137,3233
48,085,05,007,AR,Benton County,70,155,5961
48,085,06,001,CA,Alameda County,69,173,6520
48,085,06,071,CA,San Bernardino County,69,152,4696
48,085,22,017,LA,Caddo Parish,69,130,3541
48,085,48,441,TX,Taylor County,69,144,3875
48,085,17,113,IL,McLean County,68,172,6515
48,085,40,027,OK,Cleveland County,68,134,4350
48,085,48,485,TX,Wichita County,67,118,2988
48,085,15,003,HI,Honolulu County,66,146,3482
48,085,20,091,KS,Johnson County,66,166,9954
48,085,48,355,TX,Nueces County,66,131,4818
48,085,06,111,CA,Ventura County,65,153,6853
48,085,48,381,TX,Randall County,64,174,5507
48,085,37,119,NC,Mecklenburg County,62,121,4855
48,085,37,183,NC,Wake County,62,147,6769
48,085,48,329,TX,Midland County,62,109,4995
48,085,13,067,GA,Cobb County,61,142,5307
48,085,17,043,IL,DuPage County,61,159,7928
48,085,22,033,LA,East Baton Rouge Parish,61,111,5219
48,085,48,215,TX,Hidalgo County,61,139,3228
48,085,36,081,NY,Queens County,60,142,3790
48,085,36,061,NY,New York County,59,97,6292
48,085,12,031,FL,Duval County,58,121,4508
48,085,26,125,MI,Oakland County,58,133,4242
48,085,25,017,MA,Middlesex County,56,125,5975
48,085,35,001,NM,Bernalillo County,56,135,4029
48,085,08,041,CO,El Paso County,55,121,2985
48,085,29,095,MO,Jackson County,54,117,2782
48,085,26,163,MI,Wayne County,53,111,2922
48,085,48,209,TX,Hays County,53,89,2447
48,085,48,251,TX,Johnson County,53,95,1319
48,085,49,049,UT,Utah County,53,168,3526
48,085,08,005,CO,Arapahoe County,51,115,3927
48,085,36,047,NY,Kings County,51,94,2903
48,085,04,019,AZ,Pima County,50,91,2477
48,085,48,213,TX,Henderson County,50,89,2557
48,085,06,013,CA,Contra Costa County,48,119,5512
48,085,13,135,GA,Gwinnett County,48,114,3643
48,085,22,071,LA,Orleans Parish,47,94,2672
48,085,51,087,VA,Henrico County,47,100,3509
48,085,48,037,TX,Bowie County,46,109,2728
48,085,08,035,CO,Douglas County,44,138,7895
48,085,24,031,MD,Montgomery County,44,102,3473
48,085,48,467,TX,Van Zandt County,44,78,2153
48,085,12,103,FL,Pinellas County,43,74,2012
48,085,49,035,UT,Salt Lake County,43,107,12469
48,085,55,079,WI,Milwaukee County,43,101,3217
48,085,13,089,GA,DeKalb County,42,72,2753
48,085,48,167,TX,Galveston County,42,89,3449
48,085,48,277,TX,Lamar County,42,88,2886
48,085,22,051,LA,Jefferson Parish,41,77,4444
48,085,34,003,NJ,Bergen County,41,114,5763
48,085,47,037,TN,Davidson County,41,63,2606
48,085,48,367,TX,Parker County,41,96,2417
48,085,05,143,AR,Washington County,40,79,1851
48,085,09,001,CT,Fairfield County,40,100,6188
48,085,51,107,VA,Loudoun County,40,123,5624
48,085,53,061,WA,Snohomish County,40,122,4297
48,085,17,197,IL,Will County,39,100,3168
48,085,20,173,KS,Sedgwick County,39,89,2539
48,085,31,055,NE,Douglas County,38,99,2818
48,085,34,017,NJ,Hudson County,38,79,3340
48,085,39,035,OH,Cuyahoga County,38,77,3688
48,085,40,013,OK,Bryan County,38,76,1631
48,085,42,003,PA,Allegheny County,37,83,3620
48,085,48,451,TX,Tom Green County,37,70,2648
48,085,06,029,CA,Kern County,35,80,2645
48,085,36,103,NY,Suffolk County,35,82,2925
48,085,12,009,FL,Brevard County,34,60,2223
48,085,17,089,IL,Kane County,33,104,5616
48,085,22,015,LA,Bossier Parish,33,50,2090
48,085,24,003,MD,Anne Arundel County,33,77,2846
48,085,29,183,MO,St. Charles County,33,87,3091
48,085,31,109,NE,Lancaster County,33,88,3073
48,085,53,053,WA,Pierce County,33,79,2493
48,085,06,067,CA,Sacramento County,32,63,2036
48,085,08,059,CO,Jefferson County,32,69,5265
48,085,12,071,FL,Lee County,32,68,2943
48,085,28,049,MS,Hinds County,32,57,1473
48,085,48,039,TX,Brazoria County,31,66,2313
48,085,48,347,TX,Nacogdoches County,31,46,801
48,085,48,375,TX,Potter County,31,57,3532
48,085,12,117,FL,Seminole County,30,69,2579
48,085,17,097,IL,Lake County,30,69,3074
48,085,29,019,MO,Boone County,30,76,2197
48,085,34,035,NJ,Somerset County,30,85,3705
48,085,36,119,NY,Westchester County,30,70,3551
48,085,48,223,TX,Hopkins County,30,52,1132
48,085,21,111,KY,Jefferson County,29,74,2217
48,085,40,031,OK,Comanche County,29,81,1845
48,085,48,499,TX,Wood County,29,62,3009
48,085,06,075,CA,San Francisco County,28,43,8706
48,085,18,097,IN,Marion County,28,60,1811
48,085,24,005,MD,Baltimore County,28,72,1778
48,085,25,021,MA,Norfolk County,28,59,2290
48,085,41,067,OR,Washington County,28,71,3871
48,085,42,101,PA,Philadelphia County,28,57,1707
48,085,47,149,TN,Rutherford County,28,84,2569
48,085,48,187,TX,Guadalupe County,28,57,5217
48,085,48,497,TX,Wise County,28,54,1209
48,085,01,073,AL,Jefferson County,27,76,2442
48,085,02,020,AK,Anchorage Municipality,27,64,2221
48,085,08,013,CO,Boulder County,27,58,2890
48,085,08,031,CO,Denver County,27,41,856
48,085,19,153,IA,Polk County,27,54,1342
48,085,36,029,NY,Erie County,27,55,1563
48,085,36,059,NY,Nassau County,27,74,3020
48,085,48,097,TX,Cooke County,27,47,1239
48,085,48,135,TX,Ector County,27,50,1495
48,085,12,101,FL,Pasco County,26,70,1568
48,085,29,077,MO,Greene County,26,57,1363
48,085,48,245,TX,Jefferson County,26,41,1666
48,085,06,081,CA,San Mateo County,25,55,3425
48,085,12,127,FL,Volusia County,25,50,1268
48,085,39,061,OH,Hamilton County,25,57,1946
48,085,48,061,TX,Cameron County,25,51,1136
48,085,22,073,LA,Ouachita Parish,24,59,1435
48,085,24,033,MD,Prince George's County,24,52,1649
48,085,34,027,NJ,Morris County,24,65,3186
48,085,39,153,OH,Summit County,24,58,2138
48,085,48,091,TX,Comal County,24,45,2492
48,085,06,083,CA,Santa Barbara County,23,55,2501
48,085,08,001,CO,Adams County,23,51,1772
48,085,09,003,CT,Hartford County,23,56,1785
48,085,12,105,FL,Polk County,23,46,1911
48,085,51,153,VA,Prince William County,23,66,1834
48,085,10,003,DE,New Castle County,22,51,2136
48,085,11,001,DC,District of Columbia,22,33,2052
48,085,17,111,IL,McHenry County,22,55,2356
48,085,18,057,IN,Hamilton County,22,53,2535
48,085,22,055,LA,Lafayette Parish,22,43,2364
48,085,27,037,MN,Dakota County,22,64,2386
48,085,32,031,NV,Washoe County,22,42,1143
48,085,48,449,TX,Titus County,22,51,2263
48,085,53,011,WA,Clark County,22,49,989
48,085,55,133,WI,Waukesha County,22,54,2505
48,085,06,061,CA,Placer County,21,53,2748
48,085,08,069,CO,Larimer County,21,59,1539
48,085,12,083,FL,Marion County,21,35,652
48,085,36,055,NY,Monroe County,21,31,854
48,085,37,081,NC,Guilford County,21,50,1943
48,085,42,017,PA,Bucks County,21,49,1913
48,085,42,091,PA,Montgomery County,21,49,2577
48,085,47,187,TN,Williamson County,21,67,2026
48,085,04,021,AZ,Pinal County,20,44,1215
48,085,12,033,FL,Escambia County,20,35,1231
48,085,12,081,FL,Manatee County,20,46,1518
48,085,33,011,NH,Hillsborough County,20,46,1742
48,085,39,113,OH,Montgomery County,20,36,1045
48,085,42,029,PA,Chester County,20,61,2749
48,085,47,093,TN,Knox County,20,49,1014
48,085,48,349,TX,Navarro County,20,34,652
48,085,24,510,MD,Baltimore city,19,32,1645
48,085,26,081,MI,Kent County,19,49,939
48,085,35,013,NM,Doña Ana County,19,39,725
48,085,37,051,NC,Cumberland County,19,40,757
48,085,40,119,OK,Payne County,19,30,664
48,085,41,051,OR,Multnomah County,19,50,1312
48,085,45,019,SC,Charleston County,19,29,876
48,085,48,005,TX,Angelina County,19,31,908
48,085,48,221,TX,Hood County,19,27,938
48,085,51,810,VA,Virginia Beach city,19,53,1151
48,085,22,103,LA,St. Tammany Parish,18,44,1262
48,085,25,009,MA,Essex County,18,37,2128
48,085,25,025,MA,Suffolk County,18,29,1657
48,085,28,089,MS,Madison County,18,48,1709
48,085,34,013,NJ,Essex County,18,43,1317
48,085,48,337,TX,Montague County,18,30,542
48,085,55,025,WI,Dane County,18,43,2182
48,085,05,125,AR,Saline County,17,33,1011
48,085,09,009,CT,New Haven County,17,37,969
48,085,17,019,IL,Champaign County,17,44,895
48,085,24,027,MD,Howard County,17,42,1388
48,085,26,049,MI,Genesee County,17,35,492
48,085,26,077,MI,Kalamazoo County,17,36,1265
48,085,35,043,NM,Sandoval County,17,41,1227
48,085,51,041,VA,Chesterfield County,17,42,2205
48,085,01,117,AL,Shelby County,16,42,1555
48,085,13,117,GA,Forsyth County,16,38,2043
48,085,41,005,OR,Clackamas County,16,41,1697
48,085,05,051,AR,Garland County,15,25,606
48,085,08,014,CO,Broomfield County,15,39,1312
48,085,12,115,FL,Sarasota County,15,20,751
48,085,13,057,GA,Cherokee County,15,47,1282
48,085,18,003,IN,Allen County,15,32,1141
48,085,24,021,MD,Frederick County,15,40,1161
48,085,25,027,MA,Worcester County,15,43,890
48,085,26,099,MI,Macomb County,15,31,672
48,085,26,161,MI,Washtenaw County,15,30,1017
48,085,27,123,MN,Ramsey County,15,43,2127
48,085,27,163,MN,Washington County,15,32,1295
48,085,29,510,MO,St. Louis city,15,32,1163
48,085,34,025,NJ,Monmouth County,15,39,1106
48,085,36,005,NY,Bronx County,15,35,574
48,085,36,071,NY,Orange County,15,28,764
48,085,37,133,NC,Onslow County,15,29,618
48,085,48,099,TX,Coryell County,15,40,865
48,085,51,510,VA,Alexandria city,15,29,2772
48,085,53,063,WA,Spokane County,15,29,660
48,085,57,003,FR,Foreign - Puerto Rico,15,28,577
